   1465    0.0111406
   1475    0.0111321
   1485    0.0114777
   1495    0.0117584
   1505    0.0116973
   1512    0.0111448
   1517    0.0114256
   1525    0.0120413
   1535    0.0121664
   1545    0.0135754
   1555     0.013074
   1565    0.0130913
   1575    0.0156243
   1585    0.0172868
   1595    0.0187816
   1605    0.0180066
   1615     0.017046
   1625    0.0155346
   1635    0.0171042
   1645    0.0190984
   1655    0.0161428
   1665    0.0188573
   1672    0.0172994
   1677    0.0363562
   1685    0.0391261
   1695    0.0336412
   1705    0.0351049
   1715    0.0426768
   1725    0.0466529
   1735    0.0528912
   1745    0.0531222
   1755    0.0592314
   1765     0.050309
   1775    0.0574796
   1785    0.0608701
   1795    0.0742281
   1805    0.0705878
   1815    0.0720443
   1825    0.0680167
   1835    0.0620146
   1845    0.0555864
   1855    0.0654234
   1865    0.0760302
   1875    0.0741622
   1885    0.0767257
   1895     0.083377
   1905    0.0809446
   1915    0.0838553
   1925     0.075742
   1935    0.0598464
   1945    0.0878373
   1955    0.0969459
   1967      0.10659
   1976     0.104575
   1984     0.106483
   1995     0.104781
   2005    0.0976767
   2015    0.0951106
   2025    0.0900133
   2035     0.104397
   2045     0.114664
   2055     0.110732
   2065     0.107673
   2074     0.124033
   2078     0.152354
   2085      0.15643
   2095     0.147119
   2105      0.13604
   2115     0.140117
   2125     0.135432
   2135      0.12169
   2145     0.139713
   2155     0.142162
   2165     0.131128
   2175      0.13256
   2185     0.145984
   2195     0.154235
   2205     0.145367
   2215     0.125756
   2225     0.129239
   2235      0.15336
   2245     0.144952
   2255     0.124492
   2265     0.122844
   2275     0.135771
   2285     0.150882
   2295     0.140351
   2305     0.148513
   2315     0.134641
   2325      0.10123
   2335    0.0963728
   2345    0.0835634
   2355     0.113989
   2365    0.0877776
   2375    0.0946153
   2385    0.0692313
   2395    0.0769031
   2405    0.0795462
   2415    0.0933705
   2425     0.128784
   2435     0.134809
   2445     0.149201
   2455     0.153065
   2465     0.145991
   2475     0.131098
   2485     0.117513
   2495     0.121646
   2505     0.149526
   2513     0.102658
   2518    0.0790387
   2525    0.0822483
   2535    0.0964872
   2545     0.108877
   2555     0.137176
   2565     0.128233
   2575     0.142209
   2585     0.137812
   2595     0.127544
   2605     0.114791
   2615        0.109
   2625     0.140297
   2635     0.183049
   2645      0.23707
   2655     0.264473
   2665     0.216546
   2675      0.22981
   2685     0.236959
   2695     0.211509
   2705     0.222933
   2715     0.193703
   2725     0.186973
   2735     0.194938
   2745      0.13863
   2755     0.153048
   2765     0.180903
   2775     0.192942
   2785     0.137901
   2795    0.0697917
   2805    0.0856985
   2815     0.184841
   2825     0.246829
   2835     0.246167
   2845     0.221141
   2855     0.191167
   2865     0.254331
   2875     0.278623
   2885     0.272692
   2895     0.289676
   2910     0.338242
   2930     0.320786
   2950     0.311384
   2970      0.32598
   2990     0.334069
   3010     0.344585
   3030     0.348876
   3050     0.358227
   3070      0.37078
   3090      0.37908
   3110     0.386374
   3130     0.379809
   3150     0.383415
   3170     0.389092
   3190     0.364918
   3210     0.378031
   3230     0.357982
   3250     0.408116
   3270     0.446612
   3290     0.447181
   3310     0.445486
   3330     0.444606
   3350     0.432181
   3370      0.39696
   3390     0.408152
   3410     0.415252
   3430     0.424883
   3450     0.435253
   3470     0.441723
   3490     0.461757
   3510     0.474886
   3530     0.461831
   3550     0.481802
   3570     0.422373
   3590     0.416405
   3610     0.450448
   3630     0.464932
   3640     0.479348
   3650     0.517871
   3670     0.513977
   3690     0.483975
3704.66     0.477939
3704.88     0.474155
3705.11      0.47376
3705.33     0.473369
3705.55     0.472973
3705.78     0.472561
   3706     0.472155
3706.22     0.471745
3706.45     0.471319
3706.67       0.4709
3706.89     0.470479
3707.12     0.470046
3707.34     0.469621
3707.56     0.469195
3707.79     0.468758
3708.01     0.468322
3708.24     0.467885
3708.46     0.467462
3708.68      0.46704
3708.91      0.46661
3709.13     0.466194
3709.35     0.465783
3709.58     0.465365
 3709.8     0.464968
   3710     0.464669
3710.02     0.464029
3710.25     0.462626
3710.47     0.460847
 3710.7     0.459076
3710.92     0.457324
3711.14     0.455584
3711.37     0.453845
3711.59     0.452126
3711.81      0.45042
3712.04     0.448718
3712.26     0.447039
3712.48     0.445376
3712.71     0.443719
3712.93      0.44208
3713.16      0.44046
3713.38     0.438867
 3713.6     0.437296
3713.83     0.435739
3714.05     0.434213
3714.27     0.432712
 3714.5     0.431232
3714.72     0.429789
3714.94     0.428377
3715.17     0.426992
3715.39     0.425646
3715.62     0.424341
3715.84     0.423088
3716.06     0.421883
3716.29     0.420725
3716.51     0.419631
3716.73     0.418601
3716.96     0.417637
3717.18     0.416755
 3717.4     0.415957
3717.63     0.415248
3717.85     0.414642
3718.08     0.414146
 3718.3     0.413775
3718.52     0.413536
3718.75     0.413437
3718.97     0.413494
3719.19     0.413717
3719.42     0.414115
3719.64     0.414705
3719.86     0.415497
3720.09     0.416501
3720.31     0.417729
3720.53     0.419191
3720.76     0.420898
3720.98     0.422856
3721.21     0.425073
3721.43      0.42755
3721.65     0.430289
3721.88     0.433295
 3722.1     0.436559
3722.32     0.440079
3722.55     0.443846
3722.77     0.447843
3722.99     0.452057
3723.22     0.456471
3723.44     0.461062
3723.67       0.4658
3723.89     0.470651
3724.11     0.475588
3724.34     0.480579
3724.56     0.485574
3724.78     0.490537
3725.01     0.495434
3725.23     0.500211
3725.45     0.504826
3725.68     0.509244
 3725.9     0.513413
3726.13     0.517292
3726.35     0.520833
3726.57     0.524005
 3726.8     0.526782
3727.02     0.529116
3727.24      0.53099
3727.47     0.532391
3727.69     0.533285
3727.91     0.533669
3728.14     0.533547
3728.36     0.532911
3728.59     0.531766
3728.81     0.530114
3729.03      0.52798
3729.26       0.5254
3729.48     0.522378
 3729.7     0.518953
3729.93     0.515834
   3730     0.513691
3730.15     0.511912
3730.37      0.50931
 3730.6     0.506257
3730.82     0.502997
3731.05     0.499572
3731.27     0.496015
3731.49     0.492379
3731.72     0.488714
3731.94     0.485039
3732.16       0.4814
3732.39     0.477843
3732.61     0.474376
3732.83     0.471039
3733.06     0.467866
3733.28     0.464866
3733.51     0.462059
3733.73     0.459449
3733.95     0.457052
3734.18     0.454889
 3734.4     0.452941
3734.62     0.451223
3734.85     0.449742
3735.07     0.448473
3735.29     0.447423
3735.52     0.446592
3735.74     0.445952
3735.96     0.445503
3736.19     0.445243
3736.41     0.445152
3736.64     0.445216
3736.86     0.445413
3737.08     0.445742
3737.31     0.446197
3737.53      0.44675
3737.75     0.447398
3737.98     0.448136
 3738.2     0.448939
3738.42     0.449803
3738.65     0.450727
3738.87     0.451695
 3739.1     0.452698
3739.32     0.453722
3739.54     0.454766
3739.77     0.455832
3739.99     0.456901
3740.21     0.457973
3740.44      0.45905
3740.66     0.460118
3740.88     0.461176
3741.11     0.462226
3741.33     0.463262
3741.56      0.46428
3741.78     0.465273
   3742     0.466245
3742.23     0.467195
3742.45     0.468118
3742.67     0.469013
 3742.9     0.469881
3743.12     0.470717
3743.34     0.471524
3743.57     0.472298
3743.79     0.473038
3744.02     0.473744
3744.24     0.474415
3744.46     0.475051
3744.69     0.475648
3744.91     0.476211
3745.13     0.476734
3745.36     0.477215
3745.58     0.477661
 3745.8     0.478065
3746.03     0.478425
3746.25     0.478742
3746.48     0.479016
 3746.7     0.479252
3746.92     0.479444
3747.15     0.479585
3747.37     0.479688
3747.59     0.479745
3747.82     0.479749
3748.04     0.479713
3748.26     0.479631
3748.49     0.479489
3748.71     0.479311
3748.93     0.479082
3749.16     0.478599
   3750     0.452072
   3770     0.366657
   3790     0.565652
   3810     0.650101
   3830     0.547413
   3850      0.65204
   3870     0.687705
   3890     0.376972
   3910     0.712221
   3930     0.526715
   3950     0.629045
   3970     0.240797
   3990     0.818229
   4010     0.930239
   4030     0.941146
   4050     0.919891
   4070     0.893799
 4078.2     0.894412
4078.45     0.897606
 4078.7     0.897861
4078.94     0.898116
4079.19     0.898371
4079.43     0.898625
4079.68     0.898879
4079.93     0.899134
4080.17     0.899388
4080.42     0.899641
4080.66     0.899895
4080.91     0.900149
4081.16     0.900401
 4081.4     0.900653
4081.65     0.900904
 4081.9     0.901154
4082.14     0.901404
4082.39     0.901652
4082.63     0.901898
4082.88     0.902142
4083.13     0.902383
4083.37     0.902621
4083.62     0.902856
4083.86     0.903086
4084.11      0.90331
4084.36     0.903527
 4084.6     0.903737
4084.85     0.903935
 4085.1     0.904121
4085.34     0.904294
4085.59     0.904451
4085.83     0.904588
4086.08     0.904699
4086.33     0.904782
4086.57     0.904834
4086.82     0.904849
4087.06      0.90482
4087.31     0.904735
4087.56     0.904591
 4087.8     0.904384
4088.05     0.904092
 4088.3     0.903712
4088.54     0.903235
4088.79     0.902646
4089.03     0.901929
4089.28     0.901056
4089.53      0.90002
4089.77     0.898843
   4090     0.897821
4090.02     0.896633
4090.26     0.894199
4090.51      0.89083
4090.76     0.887199
   4091     0.883307
4091.25     0.879077
 4091.5     0.874513
4091.74     0.869629
4091.99     0.864371
4092.23     0.858718
4092.48     0.852595
4092.73     0.846029
4092.97     0.839062
4093.22      0.83156
4093.47     0.823572
4093.71     0.815162
4093.96     0.806263
 4094.2     0.796874
4094.45     0.786906
 4094.7     0.776455
4094.94      0.76564
4095.19     0.754389
4095.43      0.74273
4095.68     0.730581
4095.93     0.718095
4096.17     0.705441
4096.42      0.69243
4096.67     0.679246
4096.91     0.666082
4097.16     0.652882
 4097.4     0.639721
4097.65     0.626552
 4097.9     0.613586
4098.14     0.601029
4098.39      0.58884
4098.63     0.577101
4098.88     0.565793
4099.13      0.55511
4099.37     0.545233
4099.62     0.536041
4099.87     0.527702
4100.11     0.520349
4100.36      0.51395
 4100.6     0.508553
4100.85     0.504165
 4101.1     0.500865
4101.34     0.498685
4101.59       0.4976
4101.83     0.497607
4102.08     0.498725
4102.33     0.500922
4102.57     0.504122
4102.82     0.508372
4103.07     0.513576
4103.31     0.519601
4103.56     0.526441
 4103.8     0.534027
4104.05      0.54239
 4104.3     0.551356
4104.54      0.56073
4104.79      0.57053
4105.03     0.580673
4105.28     0.591199
4105.53     0.601908
4105.77     0.612588
4106.02     0.623416
4106.27      0.63419
4106.51     0.644713
4106.76     0.655051
   4107     0.665146
4107.25     0.675067
 4107.5     0.684644
4107.74     0.693724
4107.99     0.702395
4108.23     0.710628
4108.48     0.718497
4108.73     0.725889
4108.97     0.732702
4109.22     0.739109
4109.47     0.745023
4109.71     0.750375
4109.96     0.754295
   4110     0.757289
 4110.2     0.762184
4110.45     0.768598
 4110.7     0.774863
4110.94     0.780665
4111.19     0.786117
4111.44     0.791195
4111.68     0.795889
4111.93     0.800258
4112.17     0.804328
4112.42     0.808143
4112.67     0.811699
4112.91     0.814996
4113.16     0.818081
 4113.4     0.820972
4113.65       0.8237
 4113.9     0.826267
4114.14      0.82868
4114.39     0.830975
4114.64     0.833157
4114.88     0.835232
4115.13     0.837218
4115.37     0.839128
4115.62     0.840973
4115.87      0.84276
4116.11     0.844491
4116.36      0.84618
 4116.6     0.847831
4116.85      0.84945
 4117.1     0.851041
4117.34     0.852606
4117.59     0.854151
4117.84     0.855682
4118.08     0.857195
4118.33     0.858697
4118.57     0.860187
4118.82      0.86167
4119.07     0.863145
4119.31     0.864614
4119.56     0.866078
4119.81     0.867539
4120.05     0.868996
 4120.3     0.870449
4120.54       0.8719
4120.79     0.873349
4121.04     0.874796
4121.28     0.876243
4121.53     0.877688
4121.77     0.879132
4122.02     0.880574
4122.27     0.882016
4122.51     0.883457
4122.76     0.884898
4123.01     0.886339
4123.25     0.887779
 4123.5     0.889218
4123.74     0.890657
4123.99     0.892095
4124.24     0.893532
4124.48     0.894969
4124.73     0.896407
4124.97     0.897844
4125.22      0.89928
4125.47     0.900716
4125.71     0.902151
4125.96     0.903586
4126.21     0.905022
4126.45     0.906457
 4126.7     0.907891
4126.94     0.909324
4127.19     0.914772
   4130     0.932831
   4150     0.944257
   4170     0.946322
   4190     0.941426
   4210     0.944596
   4230     0.930782
   4250     0.942155
   4270     0.913584
   4290     0.877319
   4310     0.813536
4315.65      0.81571
4315.91     0.823667
4316.17     0.824873
4316.43     0.826078
4316.69     0.827283
4316.95     0.828488
4317.21     0.829693
4317.47     0.830897
4317.73     0.832101
4317.99     0.833304
4318.25     0.834508
4318.52     0.835711
4318.78     0.836913
4319.04     0.838116
 4319.3     0.839318
4319.56      0.84052
4319.82     0.841721
4320.08     0.842922
4320.34     0.844124
 4320.6     0.845324
4320.86     0.846525
4321.12     0.847725
4321.38     0.848925
4321.64     0.850124
 4321.9     0.851324
4322.16     0.852523
4322.42     0.853722
4322.68     0.854921
4322.94     0.856121
 4323.2     0.857319
4323.46     0.858517
4323.73     0.859714
4323.99     0.860912
4324.25      0.86211
4324.51     0.863307
4324.77     0.864505
4325.03     0.865701
4325.29     0.866898
4325.55     0.868093
4325.81     0.869287
4326.07      0.87048
4326.33     0.871669
4326.59     0.872854
4326.85     0.874035
4327.11     0.875207
4327.37      0.87637
4327.63      0.87752
4327.89     0.878652
4328.15     0.879759
4328.41     0.880836
4328.67      0.88187
4328.94     0.882849
 4329.2     0.883764
4329.46     0.884602
4329.72     0.885338
4329.98     0.885804
   4330     0.885732
4330.24     0.884618
 4330.5     0.882992
4330.76      0.88112
4331.02     0.878988
4331.28     0.876552
4331.54     0.873762
 4331.8     0.870562
4332.06     0.866894
4332.32     0.862696
4332.58     0.857902
4332.84     0.852447
 4333.1     0.846266
4333.36     0.839295
4333.62     0.831475
4333.88     0.822665
4334.15     0.812794
4334.41     0.802018
4334.67     0.790348
4334.93     0.777688
4335.19      0.76406
4335.45     0.749506
4335.71     0.734093
4335.97     0.717914
4336.23     0.701086
4336.49     0.683749
4336.75     0.666072
4337.01     0.648241
4337.27     0.630468
4337.53     0.612972
4337.79     0.595991
4338.05     0.579763
4338.31     0.564532
4338.57      0.55053
4338.83     0.537984
4339.09     0.527098
4339.35     0.517977
4339.62     0.510831
4339.88     0.505919
4340.14     0.503268
 4340.4     0.502853
4340.66     0.504677
4340.92     0.508694
4341.18     0.514824
4341.44     0.522947
 4341.7     0.532908
4341.96     0.544522
4342.22     0.557585
4342.48     0.571866
4342.74     0.587127
   4343     0.603124
4343.26     0.619609
4343.52     0.636345
4343.78     0.653102
4344.04     0.669667
 4344.3     0.686018
4344.57     0.701967
4344.83      0.71703
4345.09     0.731102
4345.35     0.744259
4345.61      0.75643
4345.87     0.767575
4346.13     0.777676
4346.39     0.786732
4346.65     0.794765
4346.91     0.801808
4347.17     0.807908
4347.43     0.813124
4347.69     0.817519
4347.95     0.821161
4348.21     0.824122
4348.47     0.826474
4348.73     0.828285
4348.99     0.829624
4349.25     0.830554
4349.51     0.831152
4349.78      0.83145
   4350     0.831513
4350.04     0.832559
 4350.3     0.834728
4350.56     0.837374
4350.82     0.839889
4351.08       0.8423
4351.34     0.844631
 4351.6     0.846902
4351.86      0.84913
4352.12     0.851326
4352.38     0.853501
4352.64     0.855664
 4352.9      0.85782
4353.16     0.859976
4353.42     0.862133
4353.68     0.864295
4353.94     0.866461
 4354.2     0.868634
4354.46     0.870815
4354.72     0.873001
4354.99     0.875195
4355.25     0.877394
4355.51     0.879598
4355.77     0.881808
4356.03     0.884023
4356.29     0.886241
4356.55     0.888463
4356.81     0.890687
4357.07     0.892915
4357.33     0.895144
4357.59     0.897374
4357.85     0.899605
4358.11     0.901838
4358.37     0.904071
4358.63     0.906304
4358.89     0.908538
4359.15     0.910773
4359.41     0.913007
4359.67     0.915241
4359.93     0.917475
 4360.2     0.919708
4360.46     0.921942
4360.72     0.924176
4360.98      0.92641
4361.24     0.928642
 4361.5     0.930874
4361.76     0.933105
4362.02     0.935336
4362.28     0.937566
4362.54     0.939796
 4362.8     0.942026
4363.06     0.944254
4363.32     0.946483
4363.58      0.94871
4363.84     0.950938
 4364.1     0.953164
4364.36     0.955391
4364.62     0.957616
4364.88     0.959841
4365.15     0.962066
4365.41      0.96429
4365.67     0.966513
4365.93     0.968736
4366.19     0.970959
4366.45     0.973181
4366.71     0.975402
4366.97     0.977623
4367.23     0.979843
4367.49     0.987108
   4370     0.993676
   4390     0.962582
   4410     0.976809
   4430       1.0025
   4450      1.01585
   4470       1.0449
   4490      1.06649
   4510      1.12518
   4530       1.0636
   4550      1.07453
   4570      1.11822
   4590      1.08911
   4610      1.09748
   4630      1.08117
   4650      1.09128
   4670      1.10939
   4690      1.08883
   4710      1.06473
   4730      1.09428
   4750      1.11385
   4770      1.10898
   4790      1.10237
   4810      1.09422
   4830      1.09636
4834.84      1.08146
4835.13      1.07454
4835.42      1.07302
4835.71      1.07151
   4836      1.06999
4836.29      1.06847
4836.59      1.06696
4836.88      1.06544
4837.17      1.06393
4837.46      1.06242
4837.75       1.0609
4838.05      1.05939
4838.34      1.05788
4838.63      1.05636
4838.92      1.05485
4839.21      1.05334
 4839.5      1.05183
 4839.8      1.05032
4840.09      1.04881
4840.38       1.0473
4840.67      1.04579
4840.96      1.04428
4841.26      1.04278
4841.55      1.04127
4841.84      1.03977
4842.13      1.03827
4842.42      1.03677
4842.72      1.03527
4843.01      1.03378
 4843.3      1.03229
4843.59       1.0308
4843.88      1.02932
4844.17      1.02784
4844.47      1.02637
4844.76      1.02491
4845.05      1.02345
4845.34      1.02201
4845.63      1.02056
4845.93      1.01913
4846.22      1.01772
4846.51      1.01632
 4846.8      1.01492
4847.09      1.01355
4847.38      1.01218
4847.68      1.01083
4847.97      1.00948
4848.26      1.00816
4848.55      1.00682
4848.84      1.00548
4849.14      1.00413
4849.43      1.00276
4849.72      1.00137
   4850      1.00027
4850.01     0.999506
 4850.3     0.998133
4850.59     0.996266
4850.89     0.994262
4851.18     0.992101
4851.47     0.989752
4851.76     0.987157
4852.05     0.984245
4852.35     0.980949
4852.64     0.977258
4852.93     0.973118
4853.22     0.968439
4853.51     0.963098
4853.81     0.957011
 4854.1     0.950213
4854.39      0.94266
4854.68      0.93424
4854.97     0.924904
4855.26     0.914516
4855.56      0.90303
4855.85     0.890642
4856.14     0.877391
4856.43     0.863209
4856.72     0.848008
4857.02     0.831854
4857.31     0.815148
 4857.6     0.798037
4857.89     0.780534
4858.18     0.762803
4858.47     0.744897
4858.77     0.727046
4859.06     0.709778
4859.35     0.693297
4859.64     0.677705
4859.93     0.663098
4860.23     0.649728
4860.52     0.638022
4860.81       0.6281
 4861.1      0.62001
4861.39     0.613865
4861.68     0.609739
4861.98     0.607723
4862.27     0.607813
4862.56     0.609919
4862.85     0.613974
4863.14     0.619956
4863.44     0.627763
4863.73     0.637035
4864.02     0.647533
4864.31     0.659151
 4864.6     0.671816
 4864.9     0.685315
4865.19     0.699122
4865.48     0.713008
4865.77      0.72691
4866.06     0.740637
4866.35     0.754167
4866.65     0.767332
4866.94     0.779706
4867.23       0.7912
4867.52     0.801877
4867.81     0.811786
4868.11     0.820872
 4868.4     0.828904
4868.69     0.835904
4868.98     0.842001
4869.27     0.847228
4869.56     0.851686
4869.86     0.854976
   4870     0.857244
4870.15     0.861325
4870.44     0.866936
4870.73     0.872794
4871.02      0.87815
4871.32     0.883053
4871.61     0.887509
 4871.9     0.891587
4872.19     0.895361
4872.48     0.898879
4872.77     0.902191
4873.07     0.905331
4873.36     0.908312
4873.65     0.911168
4873.94     0.913929
4874.23      0.91662
4874.53     0.919258
4874.82     0.921846
4875.11       0.9244
 4875.4      0.92693
4875.69     0.929444
4875.98     0.931947
4876.28     0.934443
4876.57     0.936934
4876.86     0.939422
4877.15      0.94191
4877.44     0.944399
4877.74     0.946889
4878.03     0.949379
4878.32     0.951872
4878.61     0.954366
 4878.9     0.956863
 4879.2      0.95936
4879.49      0.96186
4879.78     0.964357
4880.07     0.966857
4880.36     0.969358
4880.65     0.971859
4880.95      0.97436
4881.24     0.976861
4881.53     0.979361
4881.82     0.981862
4882.11     0.984363
4882.41     0.986863
 4882.7     0.989363
4882.99     0.991864
4883.28     0.994363
4883.57     0.996861
4883.86     0.999359
4884.16      1.00186
